open,high,low,close,volume,vwap,timestamp,transactions,otc
186.84,187.44,179.23,182.12,48002540.0,182.9501,2025-04-14 04:00:00,656762,
181.41,182.35,177.9331,179.59,43641952.0,180.0701,2025-04-15 04:00:00,564759,
176.29,179.1046,171.41,174.33,51875316.0,174.8524,2025-04-16 04:00:00,685436,
176.0,176.21,172.0,172.61,44726453.0,173.5808,2025-04-17 04:00:00,527949,
169.6,169.6,165.285,167.32,48126111.0,166.9255,2025-04-21 04:00:00,726774,
169.845,176.78,169.35,173.18,56607202.0,173.247,2025-04-22 04:00:00,617509,
183.45,187.38,180.19,180.6,63470149.0,183.1208,2025-04-23 04:00:00,732657,
180.915,186.74,180.18,186.54,43763196.0,184.8801,2025-04-24 04:00:00,516092,
187.62,189.94,185.49,188.99,36414330.0,187.9963,2025-04-25 04:00:00,489570,
190.105,190.22,184.885,187.7,33224732.0,187.4701,2025-04-28 04:00:00,452721,
183.99,188.0158,183.68,187.39,41667255.0,186.2911,2025-04-29 04:00:00,507603,
182.17,185.05,178.85,184.42,55176543.0,182.7658,2025-04-30 04:00:00,688982,
190.63,191.8071,187.5,190.2,74265963.0,188.9767,2025-05-01 04:00:00,890648,
191.435,192.88,186.4,189.98,77903487.0,189.93,2025-05-02 04:00:00,920469,
186.51,188.18,185.53,186.35,35217469.0,186.9373,2025-05-05 04:00:00,458698,
184.57,187.93,183.85,185.01,29314055.0,185.6619,2025-05-06 04:00:00,371859,
185.56,190.99,185.01,188.71,44002926.0,188.4964,2025-05-07 04:00:00,499932,
191.43,194.33,188.82,192.08,41043620.0,192.1266,2025-05-08 04:00:00,513351,
193.375,194.69,191.16,193.06,29663143.0,192.7564,2025-05-09 04:00:00,362745,
210.71,211.66,205.75,208.64,75205042.0,208.1558,2025-05-12 04:00:00,920091,
211.08,214.84,210.1,211.37,56193682.0,212.6792,2025-05-13 04:00:00,743293,
211.45,211.93,208.85,210.25,38492128.0,210.4614,2025-05-14 04:00:00,519690,
206.45,206.88,202.673,205.17,64347317.0,204.7892,2025-05-15 04:00:00,821281,
206.85,206.85,204.374,205.59,43318478.0,205.3336,2025-05-16 04:00:00,490987,
201.645,206.62,201.26,206.16,34314810.0,205.3692,2025-05-19 04:00:00,425652,
204.628,205.5899,202.65,204.07,29470373.0,204.0108,2025-05-20 04:00:00,417640,
201.61,203.455,200.06,201.12,42460924.0,201.5235,2025-05-21 04:00:00,569211,
201.38,205.76,200.16,203.1,38938882.0,203.3273,2025-05-22 04:00:00,514617,
198.9,202.37,197.85,200.99,33393545.0,200.7891,2025-05-23 04:00:00,483196,
203.085,206.69,202.19,206.02,34892044.0,205.2156,2025-05-27 04:00:00,505171,
205.915,207.66,204.41,204.72,28549753.0,205.6978,2025-05-28 04:00:00,407710,
208.025,208.81,204.23,205.7,34700005.0,206.2943,2025-05-29 04:00:00,496232,
204.84,205.99,201.695,205.01,51679406.0,204.5318,2025-05-30 04:00:00,493714,
204.98,207.0,202.68,206.65,29113319.0,205.594,2025-06-02 04:00:00,438892,
207.105,208.9469,205.03,205.71,33139121.0,206.6343,2025-06-03 04:00:00,436643,
206.55,208.18,205.18,207.23,29915592.0,206.892,2025-06-04 04:00:00,406881,
209.55,212.81,207.56,207.91,51979243.0,209.7551,2025-06-05 04:00:00,668806,
212.4,213.8699,210.5,213.57,39832500.0,212.5672,2025-06-06 04:00:00,512176,
214.75,217.85,212.88,216.98,38102502.0,216.0254,2025-06-09 04:00:00,560148,
216.78,217.69,214.15,217.61,31303317.0,216.5561,2025-06-10 04:00:00,429031,
217.41,218.4,212.89,213.2,39325981.0,214.884,2025-06-11 04:00:00,503640,
211.78,213.58,211.33,213.24,27639991.0,212.8655,2025-06-12 04:00:00,364940,
209.96,214.05,209.62,212.1,29337763.0,211.9129,2025-06-13 04:00:00,443361,
212.31,217.06,211.6,216.1,33284158.0,215.1622,2025-06-16 04:00:00,457829,
215.195,217.41,214.56,214.82,32086262.0,215.7332,2025-06-17 04:00:00,431316,
215.09,217.96,212.34,212.52,44360509.0,214.6135,2025-06-18 04:00:00,475101,
214.68,214.89,208.2709,209.69,75350733.0,210.623,2025-06-20 04:00:00,591675,
209.79,210.39,207.3101,208.47,37311725.0,208.913,2025-06-23 04:00:00,513937,
212.135,214.34,211.045,212.77,38378757.0,213.1129,2025-06-24 04:00:00,459901,
214.615,216.03,211.11,211.99,31755698.0,212.8066,2025-06-25 04:00:00,417565,
213.12,218.035,212.01,217.12,50480814.0,216.0944,2025-06-26 04:00:00,572822,
219.92,223.3,216.74,223.3,119217138.0,221.7267,2025-06-27 04:00:00,750603,
223.52,223.82,219.12,219.39,58887780.0,220.6316,2025-06-30 04:00:00,673189,
219.5,221.875,217.93,220.46,39256830.0,220.1508,2025-07-01 04:00:00,544150,
219.73,221.6,219.06,219.92,30894178.0,220.2103,2025-07-02 04:00:00,429633,
221.82,224.01,221.36,223.41,29632353.0,222.8867,2025-07-03 04:00:00,364422,
