open,high,low,close,volume,vwap,timestamp,transactions,otc
415.5,423.99,409.58,423.04,19266923.0,418.9496,2024-09-11 04:00:00,375561,
423.31,427.3692,419.75,427.0,17418759.0,424.5033,2024-09-12 04:00:00,366812,
425.825,431.83,425.46,430.59,15874555.0,429.756,2024-09-13 04:00:00,318566,
430.6,433.53,428.22,431.34,13834697.0,430.8632,2024-09-16 04:00:00,348083,
440.23,441.85,432.27,435.15,18874231.0,436.4993,2024-09-17 04:00:00,408698,
435.0,436.03,430.41,430.81,18898042.0,432.2288,2024-09-18 04:00:00,372054,
441.225,441.5,436.9,438.69,21706559.0,438.9613,2024-09-19 04:00:00,381618,
437.22,439.24,434.22,435.27,55167106.0,435.7181,2024-09-20 04:00:00,336295,
434.28,436.46,430.3889,433.51,15128891.0,433.7558,2024-09-23 04:00:00,295250,
433.0,433.35,426.1,429.17,17015754.0,429.1302,2024-09-24 04:00:00,339671,
429.83,433.119,428.57,432.11,13396364.0,431.4952,2024-09-25 04:00:00,285258,
435.085,435.3,429.13,431.31,14492044.0,431.1754,2024-09-26 04:00:00,265509,
431.52,431.85,427.47,428.02,14896131.0,429.0284,2024-09-27 04:00:00,285452,
428.21,430.42,425.37,430.3,16854606.0,428.7332,2024-09-30 04:00:00,331755,
428.45,428.48,418.81,420.69,19092945.0,421.6867,2024-10-01 04:00:00,426465,
422.58,422.82,416.71,417.13,16582257.0,418.058,2024-10-02 04:00:00,365271,
417.63,419.55,414.29,416.54,13686421.0,416.6199,2024-10-03 04:00:00,315114,
418.24,419.75,414.97,416.06,19190913.0,416.778,2024-10-04 04:00:00,356081,
416.0,417.11,409.0,409.54,20919761.0,412.0843,2024-10-07 04:00:00,442060,
410.9,415.66,408.17,414.71,19229261.0,413.4927,2024-10-08 04:00:00,314547,
415.86,420.38,414.3,417.46,14974257.0,417.5639,2024-10-09 04:00:00,334168,
415.225,417.35,413.15,415.84,13848376.0,415.5643,2024-10-10 04:00:00,304247,
416.135,417.13,413.25,416.32,14144944.0,415.5294,2024-10-11 04:00:00,318356,
417.77,424.04,417.52,419.14,16653086.0,420.1286,2024-10-14 04:00:00,358012,
422.18,422.48,415.26,418.74,18900201.0,418.323,2024-10-15 04:00:00,375124,
415.17,416.36,410.48,416.12,15508932.0,414.8877,2024-10-16 04:00:00,361156,
422.36,422.5,415.59,416.72,14820004.0,417.3986,2024-10-17 04:00:00,295684,
417.14,419.65,416.2601,418.16,17145317.0,417.7168,2024-10-18 04:00:00,275277,
416.12,418.96,413.7501,418.78,14206115.0,417.1892,2024-10-21 04:00:00,321051,
418.49,430.5793,418.04,427.51,25482197.0,426.7548,2024-10-22 04:00:00,447344,
430.855,431.08,422.53,424.6,19654379.0,426.5163,2024-10-23 04:00:00,396249,
425.325,425.9782,422.4,424.73,13581631.0,424.6022,2024-10-24 04:00:00,276493,
426.76,432.52,426.565,428.15,16899064.0,429.3305,2024-10-25 04:00:00,342363,
431.655,431.94,426.3,426.59,14882444.0,428.0089,2024-10-28 04:00:00,354173,
428.0,433.17,425.8001,431.95,17644080.0,430.9784,2024-10-29 04:00:00,340970,
437.435,438.5,432.1,432.53,29749149.0,434.1578,2024-10-30 04:00:00,641185,
415.36,416.16,406.3,406.35,53970981.0,408.9503,2024-10-31 04:00:00,1064128,
409.01,415.5,407.5,410.37,24230442.0,411.4953,2024-11-01 04:00:00,493621,
409.8,410.415,405.5713,408.46,19672286.0,408.2891,2024-11-04 05:00:00,416117,
408.37,414.9,408.08,411.46,17626011.0,412.1072,2024-11-05 05:00:00,267936,
412.42,420.45,410.52,420.18,26681842.0,417.8694,2024-11-06 05:00:00,533383,
421.28,426.85,419.88,425.43,19901782.0,424.4622,2024-11-07 05:00:00,404175,
425.32,426.5,421.78,422.54,16891414.0,423.3528,2024-11-08 05:00:00,354091,
422.515,424.81,416.0,418.01,24503321.0,418.9921,2024-11-11 05:00:00,365322,
418.25,424.44,417.2,423.03,19401204.0,421.7267,2024-11-12 05:00:00,340411,
421.64,429.325,418.21,425.2,21502185.0,424.5944,2024-11-13 05:00:00,341868,
425.0,428.17,420.0,426.89,30246881.0,426.1542,2024-11-14 05:00:00,380238,
419.82,422.8,413.64,415.0,28247644.0,416.3251,2024-11-15 05:00:00,381330,
414.87,418.4037,412.1,415.76,24742013.0,415.8283,2024-11-18 05:00:00,281885,
